session_id	original_session_id
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t215+z95um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t215-z95um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z0um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z0um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z100um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z100um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z105um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z105um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z10um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z10um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z110um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z110um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z115um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z115um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z120um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z120um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z125um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z125um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z130um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z130um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z135um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z135um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z140um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z140um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z145um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z145um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z150um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z150um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z155um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z155um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z15um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z15um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z160um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z160um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z20um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z20um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z25um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z25um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z30um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z30um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z35um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z35um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z40um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z40um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z45um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z45um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z50um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z50um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z55um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z55um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z5um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z5um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z60um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z60um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z65um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z65um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z70um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z70um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z75um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z75um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z80um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z80um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z85um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z85um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z90um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z90um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t220+z95um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t220-z95um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z0um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z0um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z100um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z100um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z105um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z105um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z10um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z10um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z110um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z110um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z115um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z115um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z120um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z120um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z125um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z125um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z130um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z130um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z135um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z135um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z140um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z140um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z145um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z145um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z150um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z150um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z155um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z155um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z15um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z15um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z160um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z160um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z20um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z20um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z25um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z25um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z30um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z30um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z35um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z35um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z40um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z40um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z45um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z45um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z50um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z50um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z55um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z55um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z5um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z5um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z60um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z60um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z65um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z65um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z70um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z70um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z75um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z75um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z80um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z80um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z85um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z85um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z90um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z90um
ses-m4+d20+y2022+ant4+0+12x+4+methyl+3+hexanol+40+t225+z95um	ses-m4-d20-y2022-ant4-0.12x-4-methyl-3-hexanol-40-t225-z95um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z0um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z0um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z100um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z100um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z105um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z105um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z10um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z10um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z110um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z110um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z115um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z115um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z120um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z120um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z125um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z125um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z130um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z130um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z135um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z135um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z140um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z140um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z145um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z145um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z150um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z150um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z155um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z155um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z15um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z15um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z160um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z160um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z20um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z20um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z25um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z25um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z30um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z30um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z35um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z35um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z40um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z40um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z45um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z45um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z50um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z50um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z55um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z55um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z5um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z5um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z60um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z60um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z65um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z65um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z70um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z70um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z75um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z75um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z80um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z80um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z85um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z85um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z90um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z90um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t212+z95um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t212-z95um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z0um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z0um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z100um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z100um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z105um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z105um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z10um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z10um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z110um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z110um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z115um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z115um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z120um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z120um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z125um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z125um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z130um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z130um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z135um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z135um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z140um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z140um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z145um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z145um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z150um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z150um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z155um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z155um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z15um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z15um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z160um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z160um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z20um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z20um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z25um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z25um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z30um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z30um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z35um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z35um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z40um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z40um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z45um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z45um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z50um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z50um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z55um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z55um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z5um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z5um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z60um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z60um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z65um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z65um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z70um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z70um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z75um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z75um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z80um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z80um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z85um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z85um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z90um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z90um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t217+z95um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t217-z95um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z0um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z0um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z100um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z100um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z105um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z105um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z10um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z10um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z110um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z110um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z115um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z115um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z120um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z120um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z125um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z125um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z130um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z130um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z135um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z135um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z140um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z140um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z145um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z145um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z150um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z150um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z155um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z155um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z15um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z15um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z160um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z160um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z20um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z20um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z25um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z25um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z30um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z30um
ses-m4+d20+y2022+ant4+0+12x+6+methyl+5+hepten+2+one+40+t222+z35um	ses-m4-d20-y2022-ant4-0.12x-6-methyl-5-hepten-2-one-40-t222-z35um
