session_id	original_session_id
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t178+z95um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t178-z95um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z0um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z0um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z100um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z100um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z105um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z105um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z10um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z10um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z110um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z110um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z115um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z115um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z120um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z120um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z125um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z125um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z130um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z130um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z135um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z135um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z140um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z140um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z145um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z145um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z150um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z150um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z155um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z155um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z15um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z15um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z160um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z160um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z20um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z20um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z25um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z25um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z30um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z30um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z35um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z35um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z40um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z40um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z45um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z45um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z50um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z50um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z55um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z55um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z5um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z5um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z60um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z60um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z65um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z65um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z70um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z70um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z75um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z75um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z80um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z80um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z85um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z85um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z90um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z90um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t183+z95um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t183-z95um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z0um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z0um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z100um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z100um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z105um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z105um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z10um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z10um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z110um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z110um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z115um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z115um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z120um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z120um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z125um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z125um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z130um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z130um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z135um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z135um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z140um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z140um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z145um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z145um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z150um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z150um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z155um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z155um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z15um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z15um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z160um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z160um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z20um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z20um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z25um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z25um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z30um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z30um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z35um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z35um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z40um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z40um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z45um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z45um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z50um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z50um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z55um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z55um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z5um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z5um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z60um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z60um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z65um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z65um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z70um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z70um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z75um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z75um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z80um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z80um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z85um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z85um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z90um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z90um
ses-m4+d26+y2022+ant2+0+48x+4+methyl+3+hexanol+40+t188+z95um	ses-m4-d26-y2022-ant2-0.48x-4-methyl-3-hexanol-40-t188-z95um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z0um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z0um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z100um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z100um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z105um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z105um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z10um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z10um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z110um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z110um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z115um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z115um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z120um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z120um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z125um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z125um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z130um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z130um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z135um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z135um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z140um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z140um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z145um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z145um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z150um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z150um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z155um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z155um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z15um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z15um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z160um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z160um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z20um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z20um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z25um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z25um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z30um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z30um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z35um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z35um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z40um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z40um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z45um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z45um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z50um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z50um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z55um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z55um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z5um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z5um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z60um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z60um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z65um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z65um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z70um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z70um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z75um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z75um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z80um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z80um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z85um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z85um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z90um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z90um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+120+t194+z95um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-120-t194-z95um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z0um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z0um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z100um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z100um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z105um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z105um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z10um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z10um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z110um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z110um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z115um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z115um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z120um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z120um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z125um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z125um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z130um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z130um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z135um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z135um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z140um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z140um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z145um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z145um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z150um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z150um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z155um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z155um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z15um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z15um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z160um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z160um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z20um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z20um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z25um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z25um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z30um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z30um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z35um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z35um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z40um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z40um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z45um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z45um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z50um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z50um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z55um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z55um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z5um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z5um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z60um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z60um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z65um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z65um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z70um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z70um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z75um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z75um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z80um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z80um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z85um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z85um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z90um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z90um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t181+z95um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t181-z95um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z0um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z0um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z100um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z100um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z105um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z105um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z10um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z10um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z110um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z110um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z115um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z115um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z120um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z120um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z125um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z125um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z130um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z130um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z135um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z135um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z140um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z140um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z145um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z145um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z150um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z150um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z155um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z155um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z15um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z15um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z160um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z160um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z20um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z20um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z25um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z25um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z30um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z30um
ses-m4+d26+y2022+ant2+0+48x+6+methyl+5+hepten+2+one+40+t186+z35um	ses-m4-d26-y2022-ant2-0.48x-6-methyl-5-hepten-2-one-40-t186-z35um
