session_id	original_session_id
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z110um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z110um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z115um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z115um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z120um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z120um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z125um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z125um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z130um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z130um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z135um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z135um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z140um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z140um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z145um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z145um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z150um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z150um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z155um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z155um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z15um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z15um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z160um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z160um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z20um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z20um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z25um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z25um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z30um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z30um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z35um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z35um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z40um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z40um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z45um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z45um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z50um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z50um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z55um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z55um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z5um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z5um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z60um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z60um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z65um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z65um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z70um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z70um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z75um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z75um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z80um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z80um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z85um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z85um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z90um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z90um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanol+40+t158+z95um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanol-40-t158-z95um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z0um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z0um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z100um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z100um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z105um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z105um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z10um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z10um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z110um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z110um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z115um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z115um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z120um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z120um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z125um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z125um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z130um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z130um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z135um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z135um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z140um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z140um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z145um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z145um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z150um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z150um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z155um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z155um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z15um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z15um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z160um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z160um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z20um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z20um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z25um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z25um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z30um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z30um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z35um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z35um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z40um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z40um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z45um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z45um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z50um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z50um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z55um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z55um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z5um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z5um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z60um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z60um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z65um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z65um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z70um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z70um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z75um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z75um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z80um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z80um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z85um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z85um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z90um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z90um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t150+z95um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t150-z95um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z0um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z0um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z100um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z100um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z105um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z105um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z10um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z10um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z110um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z110um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z115um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z115um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z120um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z120um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z125um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z125um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z130um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z130um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z135um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z135um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z140um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z140um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z145um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z145um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z150um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z150um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z155um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z155um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z15um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z15um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z160um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z160um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z20um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z20um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z25um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z25um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z30um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z30um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z35um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z35um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z40um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z40um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z45um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z45um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z50um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z50um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z55um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z55um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z5um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z5um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z60um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z60um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z65um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z65um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z70um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z70um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z75um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z75um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z80um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z80um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z85um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z85um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z90um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z90um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t155+z95um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t155-z95um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z0um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z0um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z100um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z100um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z105um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z105um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z10um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z10um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z110um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z110um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z115um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z115um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z120um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z120um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z125um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z125um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z130um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z130um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z135um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z135um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z140um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z140um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z145um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z145um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z150um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z150um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z155um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z155um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z15um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z15um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z160um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z160um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z20um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z20um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z25um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z25um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z30um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z30um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z35um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z35um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z40um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z40um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z45um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z45um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z50um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z50um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z55um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z55um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z5um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z5um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z60um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z60um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z65um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z65um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z70um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z70um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z75um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z75um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z80um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z80um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z85um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z85um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z90um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z90um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+heptanone+40+t160+z95um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-heptanone-40-t160-z95um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z0um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z0um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z100um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z100um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z105um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z105um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z10um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z10um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z110um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z110um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z115um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z115um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z120um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z120um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z125um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z125um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z130um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z130um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z135um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z135um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z140um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z140um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z145um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z145um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z150um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z150um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z155um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z155um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z15um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z15um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z160um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z160um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z20um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z20um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z25um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z25um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z30um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z30um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z35um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z35um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z40um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z40um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z45um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z45um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z50um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z50um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z55um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z55um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z5um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z5um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z60um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z60um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z65um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z65um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z70um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z70um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z75um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z75um
ses-m4+d20+y2022+ant2+0+12x+4+methyl+3+hexanol+40+t146+z80um	ses-m4-d20-y2022-ant2-0.12x-4-methyl-3-hexanol-40-t146-z80um
